FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testZerothRootThrows,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testNthRootNormalThirdRoot,9,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testNthRootNormalFourthRoot,11,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testNthRootCornercaseThirdRootImaginaryPartEmpty,9,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testNthRootCornercaseThirdRootRealPartZero,9,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testNthRootNegativeArg,19,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testNthRootNan,5,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testNthRootInf,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsWithNull,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsWithAnotherClass,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsWithSameObject,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsWithCopyObject,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsWithRealDifference,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsWithImaginaryDifference,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsIsConsistentWithArraysEquals,7,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testEqualsWithDifferentNaNs,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,assertEqualsIsConsistentWithArraysEquals,3,3,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testHashCode,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testHashCodeWithDifferentZeros,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,createCombinations,3,1,ArrayList<Complex>,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,smallestChange,2,1,double,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testAtanhEdgeConditions,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testAtanhAssumptions,14,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testCoshSinhTanhAssumptions,20,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testSinCosLinearAssumptions,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testAbsVsSqrt,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,assertAbsVsSqrt,1,2,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,testAbsVsLog,3,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,assertAbsVsLog,1,2,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\ComplexTest.java,ComplexTest.java,ComplexTest,createFixedExponentNumber,1,2,double,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,assertEquals,7,4,void,static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,assertComplex,3,5,void,static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,assertComplex,3,6,void,static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,assertOperation,3,3,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,assertBiOperation,3,3,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,loadTestData,3,1,List<Complex[]>,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,getTestUlps,3,1,long,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testAcos,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testAcosh,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testAsinh,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testAtanh,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testCosh,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testSinh,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testTanh,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testExp,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testLog,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testSqrt,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testMultiply,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testDivide,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CReferenceTest.java,CReferenceTest.java,CReferenceTest,testPowComplex,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,removeSign,1,1,Complex,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,removeSign,1,1,Complex,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,removeSign,1,1,Complex,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,removeSign,1,1,Complex,,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,removeSign,0,1,Complex,abstract,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,negative,1,1,boolean,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertComplex,2,2,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertOperation,2,6,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertConjugateEquality,4,1,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertConjugateEquality,5,3,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertFunctionType,5,2,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertFunctionType,6,4,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertComplex,1,3,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertComplex,1,4,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertComplex,1,4,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertComplex,6,5,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertAbs,17,2,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,assertAbs,1,4,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,createSubNormalNumber,1,2,double,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,createFixedExponentNumber,1,2,double,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,equals,1,2,boolean,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,complex,1,2,Complex,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,createInfinites,2,0,ArrayList<Complex>,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,createNonZeroFinites,2,0,ArrayList<Complex>,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,createZeroFinites,2,0,ArrayList<Complex>,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,createNaNs,2,0,ArrayList<Complex>,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,createCombinations,3,2,ArrayList<Complex>,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,isZero,1,1,boolean,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testMultiply,15,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testDivide,12,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testSqrt1,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testImplicitTrig,2,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,next,1,1,double,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testAbs,18,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,applyAsDouble,4,1,double,public,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testAcos,17,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testAcosh,17,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testAsinh,14,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testAtanh,16,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testCosh,16,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testSinh,16,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testTanh,15,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testExp,16,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testLog,15,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testLog10,15,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\CStandardTest.java,CStandardTest.java,CStandardTest,testSqrt,15,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\TestUtils.java,TestUtils.java,TestUtils,assertSame,2,2,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\TestUtils.java,TestUtils.java,TestUtils,assertEquals,2,3,void,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\TestUtils.java,TestUtils.java,TestUtils,loadTestData,3,3,List<Complex[]>,public; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\TestUtils.java,TestUtils.java,TestUtils,preprocessTestData,3,3,String,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\UserGuideTest.java,UserGuideTest.java,UserGuideTest,testComplex1,8,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-complex\src\test\java\org\apache\commons\numbers\complex\UserGuideTest.java,UserGuideTest.java,UserGuideTest,testComplex2,9,0,void,,true,true,true,true
