FilePath,FileName,ClassName,MethodName,TotalStatements,TotalParameters,ReturnType,AccessModifier,MethodHasAnnotation,MethodHasTestInName,FileHasTestInName,ClassHasTestInName
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionMin,6,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionMin,4,0,Stream<Arguments>,static,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionMax,6,3,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionMax,4,0,Stream<Arguments>,static,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSelect,5,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSelectSPN,5,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSelectSPWithHeap,7,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSelect,4,0,Stream<double[]>,static,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionSP,1,2,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionSPN,1,2,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionSBM,1,2,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionBM,1,2,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionDP,1,2,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartitionDP5,1,2,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,assertPartition,14,3,void,static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testPartition,10,0,Stream<Arguments>,static,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSortSP,1,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSortBM,1,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSortSBM,1,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSortDP,1,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSortDP5,1,1,void,,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSortZero,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,assertSort,5,2,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\KthSelectorTest.java,KthSelectorTest.java,KthSelectorTest,testSort,10,0,Stream<double[]>,static,false,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetMinQuickSelectSize,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetEdgeSelectConstant,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetLinearSortSelectConstant,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetSubSamplingSize,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetRecursionMultiple,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetRecursionConstant,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetCompressionLevel,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetControlFlags,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetOptionFlags,4,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetPivotingStrategy,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetDualPivotingStrategy,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetKeyStrategy,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetPairedKeyStrategy,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetSPStrategy,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testGetAdaptMode,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,testInvalidPrefix,1,0,void,,true,true,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,assertIntParameter,16,3,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,assertDoubleParameter,15,3,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionFactoryTest.java,PartitionFactoryTest.java,PartitionFactoryTest,assertEnumParameter,4,2,void,private; static,false,false,true,true
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,partition,0,5,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,partition,0,3,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,partition,0,2,void,,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortNaN,7,1,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortNaN,10,0,Stream<double[]>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSelectMin,1,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSelectMax,1,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSelectMinMax,14,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSelectMin2IgnoreZeros,1,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSelectMax2IgnoreZeros,1,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSelectMinMax2,19,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectLeft,5,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectRight,5,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelect,10,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectLeft2,5,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectRight2,5,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectPair,6,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectPair,7,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectRange,1,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectRange2,1,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testHeapSelectRange,8,0,Stream<Arguments>,static,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortSelectLeft,5,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortSelectRight,5,3,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortSelectRange,1,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testSortSelectRange2,1,5,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,sort,3,1,double[],private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,sort,3,3,double[],private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,assertPartitionRange,7,7,void,private; static,false,false,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testFloorLog2,4,0,void,,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testLog3,12,0,void,,true,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionSBMIndexSet,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionSBMPivotCache,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionSBMSequential,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISP,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIBM,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBM,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMScanningKey,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMSearchKey,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMIndexSet,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMKeyUpdating,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMIndexSetUpdating,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMKeySplitting,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMIndexSetSplitting,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMCompressedIndexSet,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMCompressedIndexSet2,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMIndexIterator,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMCompressedIndexIterator,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionISBMCompressedIndexIterator4,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIKBM,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDNF1,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPScanningKey,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPSearchKey,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPIndexSet,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPKeyUpdating,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPIndexSetUpdating,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPKeySplitting,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPIndexSetSplitting,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPCompressedIndexSet,1,2,void,,false,true,true,false
C:\Users\simon\Documents\Code\thesis-code\commons-numbers-master\commons-numbers-examples\examples-jmh\src\test\java\org\apache\commons\numbers\examples\jmh\arrays\PartitionTest.java,PartitionTest.java,DoublePartitionFunction2,testPartitionIDPCompressedIndexSet2,1,2,void,,false,true,true,false
