App,TestClass,TestFilePath,ProductionFilePath,RelativeTestFilePath,RelativeProductionFilePath,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Eager Test,Lazy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test
commons-math-legacy,TricubicInterpolatingFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolatingFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolatingFunction.java,src\test\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolatingFunctionTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolatingFunction.java,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,1,0,4,0
commons-math-legacy,TricubicInterpolatorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolatorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolator.java,src\test\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolatorTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\interpolation\TricubicInterpolator.java,4,1,2,0,0,0,1,0,0,0,0,0,0,0,1,10,1,0,0,0,4,0
commons-math-legacy,UnivariatePeriodicInterpolatorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\interpolation\UnivariatePeriodicInterpolatorTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\interpolation\UnivariatePeriodicInterpolator.java,src\test\java\org\apache\commons\math4\legacy\analysis\interpolation\UnivariatePeriodicInterpolatorTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\interpolation\UnivariatePeriodicInterpolator.java,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,5,0
commons-math-legacy,PolynomialFunctionLagrangeFormTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionLagrangeFormTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionLagrangeForm.java,src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionLagrangeFormTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionLagrangeForm.java,4,3,0,0,0,0,1,0,0,0,0,0,0,0,3,15,3,0,0,0,4,0
commons-math-legacy,PolynomialFunctionNewtonFormTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionNewtonFormTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionNewtonForm.java,src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionNewtonFormTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionNewtonForm.java,5,3,1,0,0,0,1,0,0,0,0,0,0,0,3,16,3,0,0,0,5,0
commons-math-legacy,PolynomialFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunction.java,src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunctionTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialFunction.java,12,3,1,0,0,0,0,0,0,0,0,0,0,0,9,78,2,2,0,0,10,0
commons-math-legacy,PolynomialSplineFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialSplineFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialSplineFunction.java,src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialSplineFunctionTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialSplineFunction.java,4,2,1,0,0,0,3,0,0,0,0,0,0,0,3,14,3,0,0,0,3,0
commons-math-legacy,PolynomialsUtilsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialsUtilsTest.java,,src\test\java\org\apache\commons\math4\legacy\analysis\polynomials\PolynomialsUtilsTest.java,,22,0,13,0,0,0,0,0,0,0,0,0,0,0,,,0,15,0,0,18,0
commons-math-legacy,BaseSecantSolverAbstractTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BaseSecantSolverAbstractTest.java,,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BaseSecantSolverAbstractTest.java,,11,2,5,0,0,0,1,0,0,0,0,0,0,0,,,3,0,0,0,8,0
commons-math-legacy,BisectionSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BisectionSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\BisectionSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BisectionSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\BisectionSolver.java,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3,28,2,0,0,0,3,0
commons-math-legacy,BracketingNthOrderBrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BracketingNthOrderBrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\BracketingNthOrderBrentSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BracketingNthOrderBrentSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\BracketingNthOrderBrentSolver.java,11,3,0,0,0,0,0,0,0,0,0,0,0,0,3,6,1,0,0,0,7,0
commons-math-legacy,BrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\BrentSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\BrentSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\BrentSolver.java,6,3,0,0,0,0,3,0,0,0,0,0,0,0,3,22,5,0,0,0,6,0
commons-math-legacy,FieldBracketingNthOrderBrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\FieldBracketingNthOrderBrentSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\FieldBracketingNthOrderBrentSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\FieldBracketingNthOrderBrentSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\FieldBracketingNthOrderBrentSolver.java,6,1,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,4,0
commons-math-legacy,IllinoisSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\IllinoisSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\IllinoisSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\IllinoisSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\IllinoisSolver.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
commons-math-legacy,LaguerreSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\LaguerreSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\LaguerreSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\LaguerreSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\LaguerreSolver.java,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0
commons-math-legacy,MullerSolver2Test.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolver2Test.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolver2.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolver2Test.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolver2.java,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0
commons-math-legacy,MullerSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\MullerSolver.java,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,0,0,0,4,0
commons-math-legacy,NewtonRaphsonSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\NewtonRaphsonSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\NewtonRaphsonSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\NewtonRaphsonSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\NewtonRaphsonSolver.java,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,26,2,0,0,0,2,0
commons-math-legacy,PegasusSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\PegasusSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\PegasusSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\PegasusSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\PegasusSolver.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
commons-math-legacy,RegulaFalsiSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\RegulaFalsiSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\RegulaFalsiSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\RegulaFalsiSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\RegulaFalsiSolver.java,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
commons-math-legacy,RiddersSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\RiddersSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\RiddersSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\RiddersSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\RiddersSolver.java,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0
commons-math-legacy,SecantSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\SecantSolverTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\SecantSolver.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\SecantSolverTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\SecantSolver.java,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
commons-math-legacy,UnivariateSolverUtilsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\analysis\solvers\UnivariateSolverUtilsTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\analysis\solvers\UnivariateSolverUtils.java,src\test\java\org\apache\commons\math4\legacy\analysis\solvers\UnivariateSolverUtilsTest.java,src\main\java\org\apache\commons\math4\legacy\analysis\solvers\UnivariateSolverUtils.java,22,7,0,0,0,0,1,0,0,1,0,0,0,0,1,32,1,0,0,0,22,0
commons-math-legacy,AbstractIntegerDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\AbstractIntegerDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\distribution\AbstractIntegerDistribution.java,src\test\java\org\apache\commons\math4\legacy\distribution\AbstractIntegerDistributionTest.java,src\main\java\org\apache\commons\math4\legacy\distribution\AbstractIntegerDistribution.java,3,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0
commons-math-legacy,EmpiricalDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\EmpiricalDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\distribution\EmpiricalDistribution.java,src\test\java\org\apache\commons\math4\legacy\distribution\EmpiricalDistributionTest.java,src\main\java\org\apache\commons\math4\legacy\distribution\EmpiricalDistribution.java,25,4,6,0,0,0,0,16,0,0,0,0,0,0,9,41,3,0,0,0,16,0
commons-math-legacy,EnumeratedIntegerDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\EnumeratedIntegerDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\distribution\EnumeratedIntegerDistribution.java,src\test\java\org\apache\commons\math4\legacy\distribution\EnumeratedIntegerDistributionTest.java,src\main\java\org\apache\commons\math4\legacy\distribution\EnumeratedIntegerDistribution.java,9,1,3,1,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,9,0
commons-math-legacy,EnumeratedRealDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\EnumeratedRealDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\distribution\EnumeratedRealDistribution.java,src\test\java\org\apache\commons\math4\legacy\distribution\EnumeratedRealDistributionTest.java,src\main\java\org\apache\commons\math4\legacy\distribution\EnumeratedRealDistribution.java,12,1,4,1,0,0,1,0,0,0,0,0,0,0,3,11,2,0,0,0,12,0
commons-math-legacy,MultivariateNormalMixtureExpectationMaximizationTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\fitting\MultivariateNormalMixtureExpectationMaximizationTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\distribution\fitting\MultivariateNormalMixtureExpectationMaximization.java,src\test\java\org\apache\commons\math4\legacy\distribution\fitting\MultivariateNormalMixtureExpectationMaximizationTest.java,src\main\java\org\apache\commons\math4\legacy\distribution\fitting\MultivariateNormalMixtureExpectationMaximization.java,15,0,1,0,0,0,0,0,0,0,0,0,0,0,3,8,0,0,0,0,11,0
commons-math-legacy,IntegerDistributionAbstractTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\IntegerDistributionAbstractTest.java,,src\test\java\org\apache\commons\math4\legacy\distribution\IntegerDistributionAbstractTest.java,,37,0,2,0,0,0,1,7,0,0,0,0,0,0,,,0,4,0,0,7,0
commons-math-legacy,MixtureMultivariateNormalDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\MixtureMultivariateNormalDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\distribution\MixtureMultivariateNormalDistribution.java,src\test\java\org\apache\commons\math4\legacy\distribution\MixtureMultivariateNormalDistributionTest.java,src\main\java\org\apache\commons\math4\legacy\distribution\MixtureMultivariateNormalDistribution.java,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
commons-math-legacy,MultivariateNormalDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\MultivariateNormalDistributionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\distribution\MultivariateNormalDistribution.java,src\test\java\org\apache\commons\math4\legacy\distribution\MultivariateNormalDistributionTest.java,src\main\java\org\apache\commons\math4\legacy\distribution\MultivariateNormalDistribution.java,5,0,5,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,5,0
commons-math-legacy,RealDistributionAbstractTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\distribution\RealDistributionAbstractTest.java,,src\test\java\org\apache\commons\math4\legacy\distribution\RealDistributionAbstractTest.java,,35,0,3,0,0,0,1,8,0,0,0,0,0,0,,,0,4,0,0,8,0
commons-math-legacy,ExtendedFieldElementAbstractTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\field\ExtendedFieldElementAbstractTest.java,,src\test\java\org\apache\commons\math4\legacy\field\ExtendedFieldElementAbstractTest.java,,60,2,53,0,0,0,0,0,0,0,1,0,0,0,,,0,53,0,0,56,0
commons-math-legacy,FieldLUDecompositionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\field\linalg\FieldLUDecompositionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\field\linalg\FieldLUDecomposition.java,src\test\java\org\apache\commons\math4\legacy\field\linalg\FieldLUDecompositionTest.java,src\main\java\org\apache\commons\math4\legacy\field\linalg\FieldLUDecomposition.java,15,6,6,0,0,0,0,0,0,0,0,0,0,0,12,47,3,0,0,0,13,0
commons-math-legacy,FP64FieldDenseMatrixTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\field\linalg\FP64FieldDenseMatrixTest.java,,src\test\java\org\apache\commons\math4\legacy\field\linalg\FP64FieldDenseMatrixTest.java,,17,4,3,0,0,0,0,0,0,0,1,0,0,0,,,1,0,0,0,15,0
commons-math-legacy,KalmanFilterTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\filter\KalmanFilterTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\filter\KalmanFilter.java,src\test\java\org\apache\commons\math4\legacy\filter\KalmanFilterTest.java,src\main\java\org\apache\commons\math4\legacy\filter\KalmanFilter.java,8,3,3,0,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,5,0
commons-math-legacy,GaussianCurveFitterTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\GaussianCurveFitterTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\fitting\GaussianCurveFitter.java,src\test\java\org\apache\commons\math4\legacy\fitting\GaussianCurveFitterTest.java,src\main\java\org\apache\commons\math4\legacy\fitting\GaussianCurveFitter.java,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,13,0
commons-math-legacy,HarmonicCurveFitterTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\HarmonicCurveFitterTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\fitting\HarmonicCurveFitter.java,src\test\java\org\apache\commons\math4\legacy\fitting\HarmonicCurveFitterTest.java,src\main\java\org\apache\commons\math4\legacy\fitting\HarmonicCurveFitter.java,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,0
commons-math-legacy,AbstractLeastSquaresOptimizerAbstractTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\AbstractLeastSquaresOptimizerAbstractTest.java,,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\AbstractLeastSquaresOptimizerAbstractTest.java,,28,2,4,0,0,0,5,0,0,0,0,0,0,0,,,2,2,0,0,20,0
commons-math-legacy,DifferentiatorVectorMultivariateJacobianFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\DifferentiatorVectorMultivariateJacobianFunctionTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\fitting\leastsquares\DifferentiatorVectorMultivariateJacobianFunction.java,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\DifferentiatorVectorMultivariateJacobianFunctionTest.java,src\main\java\org\apache\commons\math4\legacy\fitting\leastsquares\DifferentiatorVectorMultivariateJacobianFunction.java,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
commons-math-legacy,EvaluationRmsCheckerTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\EvaluationRmsCheckerTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\fitting\leastsquares\EvaluationRmsChecker.java,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\EvaluationRmsCheckerTest.java,src\main\java\org\apache\commons\math4\legacy\fitting\leastsquares\EvaluationRmsChecker.java,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
commons-math-legacy,EvaluationTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\EvaluationTest.java,,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\EvaluationTest.java,,13,3,1,0,0,0,8,0,0,0,1,0,0,0,,,1,0,0,0,10,0
commons-math-legacy,GaussNewtonOptimizerWithCholeskyTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithCholeskyTest.java,,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithCholeskyTest.java,,7,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,5,0
commons-math-legacy,GaussNewtonOptimizerWithLUTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithLUTest.java,,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithLUTest.java,,7,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,5,0
commons-math-legacy,GaussNewtonOptimizerWithQRTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithQRTest.java,,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithQRTest.java,,6,0,0,0,0,0,4,0,0,0,0,0,0,0,,,0,0,0,0,4,0
commons-math-legacy,GaussNewtonOptimizerWithSVDTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithSVDTest.java,,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\GaussNewtonOptimizerWithSVDTest.java,,7,0,0,0,0,0,5,0,0,0,0,0,0,0,,,0,0,0,0,5,0
commons-math-legacy,LevenbergMarquardtOptimizerTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\LevenbergMarquardtOptimizerTest.java,C:\Users\simon\Documents\Code\thesis-code\commons-math-master\commons-math-legacy\src\main\java\org\apache\commons\math4\legacy\fitting\leastsquares\LevenbergMarquardtOptimizer.java,src\test\java\org\apache\commons\math4\legacy\fitting\leastsquares\LevenbergMarquardtOptimizerTest.java,src\main\java\org\apache\commons\math4\legacy\fitting\leastsquares\LevenbergMarquardtOptimizer.java,11,3,1,0,0,0,1,0,0,0,0,0,0,0,1,6,0,1,0,0,6,0
